auctions,repetition,bandwidth_exponent,method,bandwidth,true_reserve,population_target,population_target_bias,reserve_estimate,reserve_error,target_error,standard_error,ci_lower,ci_upper,covers_exact_reserve,covers_population_target,small_bandwidth_roots,large_bandwidth_roots,any_multiple_roots,any_missing_root,root_gap,estimate_outside_grid
10000,141,0.2,$n^{-0.2}$ DML,0.0823920407479588,0.7718567076821209,0.7970444208740561,0.0251877131919352,0.8065264342495826,0.0346697265674617,0.0094820133755264,0.0161759762606947,0.774821520778621,0.8382313477205442,False,True,1,1,False,False,0.0115667883570946,False
10000,141,0.2,$n^{-0.2}$ Richardson,0.0823920407479588,0.7718567076821209,0.77983448045394,0.0079777727718191,0.794959645892488,0.0231029382103671,0.015125165438548,0.0232213858572657,0.7494457296122472,0.8404735621727288,True,True,1,1,False,False,0.0115667883570946,False
10000,141,0.35,$n^{-0.35}$ DML,0.0525691264789565,0.7718567076821209,0.7837066349224593,0.0118499272403383,0.7999046622241993,0.0280479545420784,0.01619802730174,0.0251517207713887,0.7506072895122773,0.8492020349361213,True,True,1,1,False,False,0.0042628239045345,False
10000,141,0.35,$n^{-0.35}$ Richardson,0.0525691264789565,0.7718567076821209,0.7741994303262492,0.0023427226441282,0.7956418383196648,0.0237851306375439,0.0214424079934156,0.0339206781936452,0.7291573090601201,0.8621263675792096,True,True,1,1,False,False,0.0042628239045345,False
10000,142,0.2,$n^{-0.2}$ DML,0.0823920407479588,0.7718567076821209,0.7970444208740561,0.0251877131919352,0.7849484271417414,0.0130917194596205,-0.0120959937323147,0.0169009919828344,0.751822482855386,0.8180743714280968,True,True,1,1,False,False,0.0201145465359505,False
10000,142,0.2,$n^{-0.2}$ Richardson,0.0823920407479588,0.7718567076821209,0.77983448045394,0.0079777727718191,0.7648338806057909,-0.0070228270763299,-0.015000599848149,0.0253973337675311,0.7150551064214299,0.814612654790152,True,True,1,1,False,False,0.0201145465359505,False
10000,142,0.35,$n^{-0.35}$ DML,0.0525691264789565,0.7718567076821209,0.7837066349224593,0.0118499272403383,0.764730399918213,-0.0071263077639078,-0.0189762350042462,0.0369322697146736,0.6923431512774527,0.8371176485589733,True,True,1,1,False,False,0.0160357034176988,False
10000,142,0.35,$n^{-0.35}$ Richardson,0.0525691264789565,0.7718567076821209,0.7741994303262492,0.0023427226441282,0.7486946965005142,-0.0231620111816066,-0.0255047338257349,0.0573522185421788,0.6362843481578437,0.8611050448431847,True,True,1,1,False,False,0.0160357034176988,False
10000,143,0.2,$n^{-0.2}$ DML,0.0823920407479588,0.7718567076821209,0.7970444208740561,0.0251877131919352,0.7978562876096519,0.0259995799275309,0.0008118667355957,0.0152257057791017,0.7680139042826124,0.8276986709366914,True,True,1,1,False,False,0.0120302320296187,False
10000,143,0.2,$n^{-0.2}$ Richardson,0.0823920407479588,0.7718567076821209,0.77983448045394,0.0079777727718191,0.7858260555800333,0.0139693478979123,0.0059915751260932,0.0216611783011992,0.7433701461096828,0.8282819650503838,True,True,1,1,False,False,0.0120302320296187,False
10000,143,0.35,$n^{-0.35}$ DML,0.0525691264789565,0.7718567076821209,0.7837066349224593,0.0118499272403383,0.7987975595788832,0.0269408518967623,0.0150909246564239,0.021049905604971,0.75753974459314,0.8400553745646264,True,True,1,1,False,False,0.0019022020578656,False
10000,143,0.35,$n^{-0.35}$ Richardson,0.0525691264789565,0.7718567076821209,0.7741994303262492,0.0023427226441282,0.8006997616367489,0.028843053954628,0.0265003313104997,0.0266104241063057,0.7485433303883896,0.8528561928851083,True,True,1,1,False,False,0.0019022020578656,False
10000,144,0.2,$n^{-0.2}$ DML,0.0823920407479588,0.7718567076821209,0.7970444208740561,0.0251877131919352,0.7793502858520697,0.0074935781699487,-0.0176941350219864,0.0203486758819992,0.7394668811233511,0.8192336905807882,True,True,1,1,False,False,0.0343035085269097,False
10000,144,0.2,$n^{-0.2}$ Richardson,0.0823920407479588,0.7718567076821209,0.77983448045394,0.0079777727718191,0.74504677732516,-0.0268099303569608,-0.0347877031287799,0.0319429446350294,0.6824386058405022,0.8076549488098178,True,True,1,1,False,False,0.0343035085269097,False
10000,144,0.35,$n^{-0.35}$ DML,0.0525691264789565,0.7718567076821209,0.7837066349224593,0.0118499272403383,0.7595835318630572,-0.0122731758190637,-0.0241231030594021,0.0219809368640869,0.7165008956094466,0.8026661681166677,True,True,1,1,False,False,0.0108887563250446,False
10000,144,0.35,$n^{-0.35}$ Richardson,0.0525691264789565,0.7718567076821209,0.7741994303262492,0.0023427226441282,0.7486947755380127,-0.0231619321441082,-0.0255046547882364,0.0244709628867833,0.7007316882799173,0.7966578627961081,True,True,1,1,False,False,0.0108887563250446,False
10000,145,0.2,$n^{-0.2}$ DML,0.0823920407479588,0.7718567076821209,0.7970444208740561,0.0251877131919352,0.8302492392027169,0.0583925315205959,0.0332048183286607,0.0188050652235526,0.7933913113645537,0.8671071670408801,False,True,1,1,False,False,0.0069299991888652,False
10000,145,0.2,$n^{-0.2}$ Richardson,0.0823920407479588,0.7718567076821209,0.77983448045394,0.0079777727718191,0.8233192400138517,0.0514625323317308,0.0434847595599117,0.027472103455088,0.7694739172418792,0.8771645627858242,True,True,1,1,False,False,0.0069299991888652,False
10000,145,0.35,$n^{-0.35}$ DML,0.0525691264789565,0.7718567076821209,0.7837066349224593,0.0118499272403383,0.839164984425015,0.067308276742894,0.0554583495025556,0.0288722019860707,0.7825754685323163,0.8957545003177136,False,True,2,1,True,False,0.0089031053432543,False
10000,145,0.35,$n^{-0.35}$ Richardson,0.0525691264789565,0.7718567076821209,0.7741994303262492,0.0023427226441282,0.8480680897682694,0.0762113820861485,0.0738686594420202,0.0371631078774092,0.7752283983285473,0.9209077812079915,False,False,2,1,True,False,0.0089031053432543,False
10000,146,0.2,$n^{-0.2}$ DML,0.0823920407479588,0.7718567076821209,0.7970444208740561,0.0251877131919352,0.770712516568716,-0.0011441911134049,-0.0263319043053401,0.0181167659779608,0.7352036552519128,0.8062213778855192,True,True,1,1,False,False,0.032322694417273,False
10000,146,0.2,$n^{-0.2}$ Richardson,0.0823920407479588,0.7718567076821209,0.77983448045394,0.0079777727718191,0.738389822151443,-0.0334668855306778,-0.0414446583024969,0.0283875539352791,0.6827502164382958,0.7940294278645902,True,True,1,1,False,False,0.032322694417273,False
10000,146,0.35,$n^{-0.35}$ DML,0.0525691264789565,0.7718567076821209,0.7837066349224593,0.0118499272403383,0.7321854853666783,-0.0396712223154426,-0.051521149555781,0.0310932288464166,0.6712427568277016,0.7931282139056549,True,True,1,1,False,False,0.0291836434668063,False
10000,146,0.35,$n^{-0.35}$ Richardson,0.0525691264789565,0.7718567076821209,0.7741994303262492,0.0023427226441282,0.7030018418998718,-0.068854865782249,-0.0711975884263773,0.0477696174784343,0.6093733916421404,0.7966302921576032,True,True,1,1,False,False,0.0291836434668063,False
10000,147,0.2,$n^{-0.2}$ DML,0.0823920407479588,0.7718567076821209,0.7970444208740561,0.0251877131919352,0.7708762261654962,-0.0009804815166246,-0.0261681947085599,0.0191037248336684,0.733432925491506,0.8083195268394865,True,True,1,1,False,False,0.0381897065103796,False
10000,147,0.2,$n^{-0.2}$ Richardson,0.0823920407479588,0.7718567076821209,0.77983448045394,0.0079777727718191,0.7326865196551167,-0.0391701880270042,-0.0471479607988233,0.0303303147584924,0.6732391027284715,0.7921339365817618,True,True,1,1,False,False,0.0381897065103796,False
10000,147,0.35,$n^{-0.35}$ DML,0.0525691264789565,0.7718567076821209,0.7837066349224593,0.0118499272403383,0.7358773041827719,-0.035979403499349,-0.0478293307396874,0.024002534679103,0.6888323362117299,0.7829222721538138,True,False,1,1,False,False,0.0239140475314999,False
10000,147,0.35,$n^{-0.35}$ Richardson,0.0525691264789565,0.7718567076821209,0.7741994303262492,0.0023427226441282,0.7119632566512718,-0.059893451030849,-0.0622361736749773,0.032319804659445,0.6486164395187595,0.7753100737837841,True,True,1,1,False,False,0.0239140475314999,False
10000,148,0.2,$n^{-0.2}$ DML,0.0823920407479588,0.7718567076821209,0.7970444208740561,0.0251877131919352,0.7844731444867028,0.0126164368045819,-0.0125712763873533,0.0167085306994504,0.7517244243157798,0.8172218646576258,True,True,1,1,False,False,0.0252228924025059,False
10000,148,0.2,$n^{-0.2}$ Richardson,0.0823920407479588,0.7718567076821209,0.77983448045394,0.0079777727718191,0.7592502520841969,-0.0126064555979239,-0.020584228369743,0.0243149267717423,0.711592995611582,0.8069075085568119,True,True,1,1,False,False,0.0252228924025059,False
10000,148,0.35,$n^{-0.35}$ DML,0.0525691264789565,0.7718567076821209,0.7837066349224593,0.0118499272403383,0.7765076184917583,0.0046509108096374,-0.0071990164307009,0.0220946645887195,0.733202075897868,0.8198131610856486,True,True,3,1,True,False,0.0037339249219854,False
10000,148,0.35,$n^{-0.35}$ Richardson,0.0525691264789565,0.7718567076821209,0.7741994303262492,0.0023427226441282,0.772773693569773,0.000916985887652,-0.0014257367564761,0.0279383532272176,0.7180145212444263,0.8275328658951197,True,True,3,1,True,False,0.0037339249219854,False
10000,149,0.2,$n^{-0.2}$ DML,0.0823920407479588,0.7718567076821209,0.7970444208740561,0.0251877131919352,0.8102636372335014,0.0384069295513804,0.0132192163594452,0.0137495136255703,0.7833145905273835,0.8372126839396192,False,True,1,1,False,False,0.0031443869201284,False
10000,149,0.2,$n^{-0.2}$ Richardson,0.0823920407479588,0.7718567076821209,0.77983448045394,0.0079777727718191,0.8071192503133731,0.0352625426312521,0.027284769859433,0.0186483491636475,0.770568485952624,0.8436700146741222,True,True,1,1,False,False,0.0031443869201284,False
10000,149,0.35,$n^{-0.35}$ DML,0.0525691264789565,0.7718567076821209,0.7837066349224593,0.0118499272403383,0.8191897449042929,0.0473330372221719,0.0354831099818335,0.0178937466099987,0.7841180015486953,0.8542614882598905,False,False,1,1,False,False,0.0078385992927044,False
10000,149,0.35,$n^{-0.35}$ Richardson,0.0525691264789565,0.7718567076821209,0.7741994303262492,0.0023427226441282,0.8270283441969974,0.0551716365148765,0.0528289138707482,0.0217856644344806,0.7843284419054154,0.8697282464885795,False,False,1,1,False,False,0.0078385992927044,False
10000,150,0.2,$n^{-0.2}$ DML,0.0823920407479588,0.7718567076821209,0.7970444208740561,0.0251877131919352,0.7664033880400063,-0.0054533196421145,-0.0306410328340498,0.0189943984728572,0.729174367033206,0.8036324090468066,True,True,1,1,False,False,0.0325030982276388,False
10000,150,0.2,$n^{-0.2}$ Richardson,0.0823920407479588,0.7718567076821209,0.77983448045394,0.0079777727718191,0.7339002898123675,-0.0379564178697533,-0.0459341906415724,0.0303609242939911,0.6743928781961448,0.7934077014285903,True,True,1,1,False,False,0.0325030982276388,False
10000,150,0.35,$n^{-0.35}$ DML,0.0525691264789565,0.7718567076821209,0.7837066349224593,0.0118499272403383,0.7351780164962133,-0.0366786911859076,-0.048528618426246,0.0223795406077551,0.6913141169050131,0.7790419160874135,True,False,1,1,False,False,0.0208636097462892,False
10000,150,0.35,$n^{-0.35}$ Richardson,0.0525691264789565,0.7718567076821209,0.7741994303262492,0.0023427226441282,0.714314406749924,-0.0575423009321969,-0.0598850235763251,0.0278243608593265,0.659778659465644,0.768850154034204,False,False,1,1,False,False,0.0208636097462892,False
10000,151,0.2,$n^{-0.2}$ DML,0.0823920407479588,0.7718567076821209,0.7970444208740561,0.0251877131919352,0.8126339677306276,0.0407772600485066,0.0155895468565714,0.0152804585704965,0.7826842689324544,0.8425836665288008,False,True,1,1,False,False,0.006795776065138,False
10000,151,0.2,$n^{-0.2}$ Richardson,0.0823920407479588,0.7718567076821209,0.77983448045394,0.0079777727718191,0.8058381916654896,0.0339814839833687,0.0260037112115496,0.0211514071279153,0.7643814336947756,0.8472949496362037,True,True,1,1,False,False,0.006795776065138,False
10000,151,0.35,$n^{-0.35}$ DML,0.0525691264789565,0.7718567076821209,0.7837066349224593,0.0118499272403383,0.8128493250001316,0.0409926173180107,0.0291426900776723,0.0227526165999576,0.7682541964642147,0.8574444535360486,True,True,1,1,False,False,0.0005450111280327,False
10000,151,0.35,$n^{-0.35}$ Richardson,0.0525691264789565,0.7718567076821209,0.7741994303262492,0.0023427226441282,0.8133943361281645,0.0415376284460435,0.0391949058019153,0.0298900354378772,0.7548098666699251,0.8719788055864038,True,True,1,1,False,False,0.0005450111280327,False
10000,152,0.2,$n^{-0.2}$ DML,0.0823920407479588,0.7718567076821209,0.7970444208740561,0.0251877131919352,0.7978626347926028,0.0260059271104818,0.0008182139185466,0.0186240872193811,0.7613594238426157,0.8343658457425899,True,True,1,1,False,False,0.0166232457045715,False
10000,152,0.2,$n^{-0.2}$ Richardson,0.0823920407479588,0.7718567076821209,0.77983448045394,0.0079777727718191,0.7812393890880314,0.0093826814059104,0.0014049086340913,0.028093964323099,0.7261752190147571,0.8363035591613056,True,True,1,1,False,False,0.0166232457045715,False
10000,152,0.35,$n^{-0.35}$ DML,0.0525691264789565,0.7718567076821209,0.7837066349224593,0.0118499272403383,0.7920977286957191,0.0202410210135982,0.0083910937732598,0.0737958630640012,0.6474578370902768,0.9367376203011616,True,True,1,1,False,False,0.0030704473862247,False
10000,152,0.35,$n^{-0.35}$ Richardson,0.0525691264789565,0.7718567076821209,0.7741994303262492,0.0023427226441282,0.7890272813094945,0.0171705736273736,0.0148278509832453,0.1264827869764805,0.5411210188355926,1.0369335437833964,True,True,1,1,False,False,0.0030704473862247,False
10000,153,0.2,$n^{-0.2}$ DML,0.0823920407479588,0.7718567076821209,0.7970444208740561,0.0251877131919352,0.8000198813743935,0.0281631736922726,0.0029754605003373,0.0174535219955047,0.7658109782632043,0.8342287844855827,True,True,1,1,False,False,0.0163336224382223,False
10000,153,0.2,$n^{-0.2}$ Richardson,0.0823920407479588,0.7718567076821209,0.77983448045394,0.0079777727718191,0.7836862589361713,0.0118295512540503,0.0038517784822312,0.0257195164254736,0.733276006742243,0.8340965111300995,True,True,1,1,False,False,0.0163336224382223,False
10000,153,0.35,$n^{-0.35}$ DML,0.0525691264789565,0.7718567076821209,0.7837066349224593,0.0118499272403383,0.7918767133518634,0.0200200056697424,0.008170078429404,0.0305166736667816,0.7320640329649714,0.8516893937387554,True,True,1,1,False,False,0.0054103801336282,False
10000,153,0.35,$n^{-0.35}$ Richardson,0.0525691264789565,0.7718567076821209,0.7741994303262492,0.0023427226441282,0.7864663332182352,0.0146096255361143,0.012266902891986,0.0428653005761732,0.7024503440889356,0.8704823223475349,True,True,1,1,False,False,0.0054103801336282,False
10000,154,0.2,$n^{-0.2}$ DML,0.0823920407479588,0.7718567076821209,0.7970444208740561,0.0251877131919352,0.7610113818110524,-0.0108453258710684,-0.0360330390630037,0.0164455546279591,0.7287780947402526,0.7932446688818523,True,False,1,1,False,False,0.036324004295684,False
10000,154,0.2,$n^{-0.2}$ Richardson,0.0823920407479588,0.7718567076821209,0.77983448045394,0.0079777727718191,0.7246873775153685,-0.0471693301667524,-0.0551471029385715,0.025355693426393,0.6749902183996382,0.7743845366310987,True,False,1,1,False,False,0.036324004295684,False
10000,154,0.35,$n^{-0.35}$ DML,0.0525691264789565,0.7718567076821209,0.7837066349224593,0.0118499272403383,0.7103444465770629,-0.061512261105058,-0.0733621883453964,0.0398843202493132,0.6321711788884088,0.7885177142657169,True,True,1,1,False,False,0.0421157409949523,False
10000,154,0.35,$n^{-0.35}$ Richardson,0.0525691264789565,0.7718567076821209,0.7741994303262492,0.0023427226441282,0.6682287055821104,-0.1036280021000104,-0.1059707247441387,0.0712644111057729,0.5285504598147954,0.8079069513494255,True,True,1,1,False,False,0.0421157409949523,False
10000,155,0.2,$n^{-0.2}$ DML,0.0823920407479588,0.7718567076821209,0.7970444208740561,0.0251877131919352,0.832315389452473,0.060458681770352,0.0352709685784168,0.01528468664578,0.802357403626744,0.8622733752782019,False,False,1,1,False,False,0.0009977351564508,False
10000,155,0.2,$n^{-0.2}$ Richardson,0.0823920407479588,0.7718567076821209,0.77983448045394,0.0079777727718191,0.8333131246089239,0.061456416926803,0.0534786441549839,0.0215333052053936,0.7911078464063525,0.8755184028114954,False,False,1,1,False,False,0.0009977351564508,False
10000,155,0.35,$n^{-0.35}$ DML,0.0525691264789565,0.7718567076821209,0.7837066349224593,0.0118499272403383,0.8564940075432657,0.0846372998611447,0.0727873726208063,0.0179008705990705,0.8214083011690874,0.891579713917444,False,False,1,1,False,False,0.0209501297229123,False
10000,155,0.35,$n^{-0.35}$ Richardson,0.0525691264789565,0.7718567076821209,0.7741994303262492,0.0023427226441282,0.877444137266178,0.105587429584057,0.1032447069399288,0.0200346006276292,0.8381763200360246,0.9167119544963314,False,False,1,1,False,False,0.0209501297229123,False
10000,156,0.2,$n^{-0.2}$ DML,0.0823920407479588,0.7718567076821209,0.7970444208740561,0.0251877131919352,0.7990082968274994,0.0271515891453785,0.0019638759534432,0.0188217970610381,0.7621175745878646,0.8358990190671343,True,True,1,1,False,False,0.0186554474969188,False
10000,156,0.2,$n^{-0.2}$ Richardson,0.0823920407479588,0.7718567076821209,0.77983448045394,0.0079777727718191,0.7803528493305807,0.0084961416484597,0.0005183688766406,0.0284652264305581,0.7245610055266867,0.8361446931344747,True,True,1,1,False,False,0.0186554474969188,False
10000,156,0.35,$n^{-0.35}$ DML,0.0525691264789565,0.7718567076821209,0.7837066349224593,0.0118499272403383,0.7871489687691076,0.0152922610869866,0.0034423338466482,0.0217536975710442,0.7445117215298608,0.8297862160083543,True,True,1,1,False,False,0.0070850343406058,False
10000,156,0.35,$n^{-0.35}$ Richardson,0.0525691264789565,0.7718567076821209,0.7741994303262492,0.0023427226441282,0.7800639344285019,0.0082072267463809,0.0058645041022526,0.0247859026496337,0.7314835652352197,0.828644303621784,True,True,1,1,False,False,0.0070850343406058,False
